ad_link,make_model_link,download_date_time,car_make,id1,car_model,id2,link
https://suchen.mobile.de/fahrzeuge/details.html?id=333854109&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=f4a1c252-6186-ff98-ef76-fe1b7acab26c,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=333171335&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=f4a1c252-6186-ff98-ef76-fe1b7acab26c,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=335061549&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=f4a1c252-6186-ff98-ef76-fe1b7acab26c,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337754718&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=f4a1c252-6186-ff98-ef76-fe1b7acab26c,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337358911&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=f4a1c252-6186-ff98-ef76-fe1b7acab26c,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337209137&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=f4a1c252-6186-ff98-ef76-fe1b7acab26c,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337787393&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=f4a1c252-6186-ff98-ef76-fe1b7acab26c,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=286366203&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=f4a1c252-6186-ff98-ef76-fe1b7acab26c,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337558354&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=f4a1c252-6186-ff98-ef76-fe1b7acab26c,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=333459832&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=f4a1c252-6186-ff98-ef76-fe1b7acab26c,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=336505450&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=f4a1c252-6186-ff98-ef76-fe1b7acab26c,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337755918&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&fnai=next&searchId=f4a1c252-6186-ff98-ef76-fe1b7acab26c,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=336991500&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&fnai=prev&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=331450060&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337746783&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=331290154&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337819487&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=317379599&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=332809107&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337167144&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&action=eyeCatcher&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337215041&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337143490&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=329981139&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337725293&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337724018&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=333819688&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=336965197&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337013512&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337620205&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=332750097&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=333729035&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=336568839&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=172&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&fnai=next&searchId=8336ab86-0458-c8b4-fc9e-ac7fdd0d3be1,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car,20220117_174415,Mercedes-Benz,17200,CLK 350,172,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;172&ref=quickSearch&sfmr=false&vc=Car
