ad_link,make_model_link,download_date_time,car_make,id1,car_model,id2,link
https://suchen.mobile.de/fahrzeuge/details.html?id=336568590&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=263&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=bdc33433-1755-8331-87cc-a6e09c01ea8f,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car,20220117_162448,Mercedes-Benz,17200,CLS 400 Shooting Brake,263,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=336568589&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=263&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=bdc33433-1755-8331-87cc-a6e09c01ea8f,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car,20220117_162448,Mercedes-Benz,17200,CLS 400 Shooting Brake,263,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=336653639&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=263&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&action=eyeCatcher&searchId=bdc33433-1755-8331-87cc-a6e09c01ea8f,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car,20220117_162448,Mercedes-Benz,17200,CLS 400 Shooting Brake,263,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=332193089&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=263&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=bdc33433-1755-8331-87cc-a6e09c01ea8f,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car,20220117_162448,Mercedes-Benz,17200,CLS 400 Shooting Brake,263,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=332277449&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=263&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=bdc33433-1755-8331-87cc-a6e09c01ea8f,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car,20220117_162448,Mercedes-Benz,17200,CLS 400 Shooting Brake,263,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337451864&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=263&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=bdc33433-1755-8331-87cc-a6e09c01ea8f,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car,20220117_162448,Mercedes-Benz,17200,CLS 400 Shooting Brake,263,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337097023&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=263&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=bdc33433-1755-8331-87cc-a6e09c01ea8f,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car,20220117_162448,Mercedes-Benz,17200,CLS 400 Shooting Brake,263,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=336982064&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=263&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=bdc33433-1755-8331-87cc-a6e09c01ea8f,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car,20220117_162448,Mercedes-Benz,17200,CLS 400 Shooting Brake,263,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=336174719&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=263&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=bdc33433-1755-8331-87cc-a6e09c01ea8f,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car,20220117_162448,Mercedes-Benz,17200,CLS 400 Shooting Brake,263,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=331527823&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=17200&makeModelVariant1.modelId=263&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&fnai=next&searchId=bdc33433-1755-8331-87cc-a6e09c01ea8f,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car,20220117_162448,Mercedes-Benz,17200,CLS 400 Shooting Brake,263,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=17200;263&ref=quickSearch&sfmr=false&vc=Car
