ad_link,make_model_link,download_date_time,car_make,id1,car_model,id2,link
https://suchen.mobile.de/fahrzeuge/details.html?id=334566978&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=15200&makeModelVariant1.modelId=5&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=87d40a34-47d2-5304-f0e8-ce9041d3a536,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car,20220118_133330,Lexus,15200,IS 200,5,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=335084594&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=15200&makeModelVariant1.modelId=5&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=87d40a34-47d2-5304-f0e8-ce9041d3a536,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car,20220118_133330,Lexus,15200,IS 200,5,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=336005750&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=15200&makeModelVariant1.modelId=5&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=87d40a34-47d2-5304-f0e8-ce9041d3a536,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car,20220118_133330,Lexus,15200,IS 200,5,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=329450234&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=15200&makeModelVariant1.modelId=5&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=87d40a34-47d2-5304-f0e8-ce9041d3a536,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car,20220118_133330,Lexus,15200,IS 200,5,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337326748&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=15200&makeModelVariant1.modelId=5&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=87d40a34-47d2-5304-f0e8-ce9041d3a536,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car,20220118_133330,Lexus,15200,IS 200,5,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337253433&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=15200&makeModelVariant1.modelId=5&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&searchId=87d40a34-47d2-5304-f0e8-ce9041d3a536,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car,20220118_133330,Lexus,15200,IS 200,5,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=336117097&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=15200&makeModelVariant1.modelId=5&pageNumber=1&ref=quickSearch&scopeId=C&sfmr=false&fnai=next&searchId=87d40a34-47d2-5304-f0e8-ce9041d3a536,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car,20220118_133330,Lexus,15200,IS 200,5,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=329450234&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=15200&makeModelVariant1.modelId=5&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&action=topOfPage&top=1:1&searchId=1cf8bd51-4f63-151e-e024-e10c659b87c6,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car,20220118_133330,Lexus,15200,IS 200,5,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337084383&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=15200&makeModelVariant1.modelId=5&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&fnai=prev&searchId=1cf8bd51-4f63-151e-e024-e10c659b87c6,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car,20220118_133330,Lexus,15200,IS 200,5,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=336904277&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=15200&makeModelVariant1.modelId=5&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=1cf8bd51-4f63-151e-e024-e10c659b87c6,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car,20220118_133330,Lexus,15200,IS 200,5,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=336799214&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=15200&makeModelVariant1.modelId=5&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=1cf8bd51-4f63-151e-e024-e10c659b87c6,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car,20220118_133330,Lexus,15200,IS 200,5,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=336945656&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=15200&makeModelVariant1.modelId=5&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=1cf8bd51-4f63-151e-e024-e10c659b87c6,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car,20220118_133330,Lexus,15200,IS 200,5,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=327646890&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=15200&makeModelVariant1.modelId=5&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&action=eyeCatcher&searchId=1cf8bd51-4f63-151e-e024-e10c659b87c6,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car,20220118_133330,Lexus,15200,IS 200,5,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337527574&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=15200&makeModelVariant1.modelId=5&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=1cf8bd51-4f63-151e-e024-e10c659b87c6,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car,20220118_133330,Lexus,15200,IS 200,5,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=336869578&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=15200&makeModelVariant1.modelId=5&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&searchId=1cf8bd51-4f63-151e-e024-e10c659b87c6,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car,20220118_133330,Lexus,15200,IS 200,5,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car
https://suchen.mobile.de/fahrzeuge/details.html?id=337697858&damageUnrepaired=NO_DAMAGE_UNREPAIRED&isSearchRequest=true&makeModelVariant1.makeId=15200&makeModelVariant1.modelId=5&pageNumber=2&ref=quickSearch&scopeId=C&sfmr=false&fnai=next&searchId=1cf8bd51-4f63-151e-e024-e10c659b87c6,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car,20220118_133330,Lexus,15200,IS 200,5,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=15200;5&ref=quickSearch&sfmr=false&vc=Car
